Time: 17-02-2022 14:49, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:49, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:51, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:51, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:51, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:51, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:52, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:54, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:54, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:54, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:56, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:57, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:58, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 14:59, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/users/16/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:02, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:03, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:03, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:04, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:05, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:06, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:07, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:07, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:08, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:08, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:08, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:09, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:11, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:11, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:11, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:12, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:12, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:12, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:13, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:13, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:13, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:13, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:14, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:15, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:16, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:16, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:16, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:16, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:16, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:17, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:17, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:17, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:18, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:19, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:19, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:19, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:19, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:20, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:21, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:21, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:22, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:22, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:22, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:23, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:24, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:24, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:24, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:24, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:24, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:25, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:26, request URL: http://127.0.0.1:8000/users/login/, HTTP method: GET
Time: 17-02-2022 15:26, request URL: http://127.0.0.1:8000/users/login/, HTTP method: GET
Time: 17-02-2022 15:26, request URL: http://127.0.0.1:8000/users/login/, HTTP method: POST
Time: 17-02-2022 15:26, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:26, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:27, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:27, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:27, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:27, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:27, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:28, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:28, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:28, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:29, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:29, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:29, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:30, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:30, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:30, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:30, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:31, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:31, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:33, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:34, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:34, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:34, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:35, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:35, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:36, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:36, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:36, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:37, request URL: http://127.0.0.1:8000/users/logout/, HTTP method: GET
Time: 17-02-2022 15:37, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:37, request URL: http://127.0.0.1:8000/users/login/, HTTP method: GET
Time: 17-02-2022 15:37, request URL: http://127.0.0.1:8000/users/login/, HTTP method: POST
Time: 17-02-2022 15:37, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:38, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:38, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:38, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:38, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:38, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:39, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:39, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:39, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:39, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:39, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:40, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:41, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:41, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:41, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:42, request URL: http://127.0.0.1:8000/users/logout/, HTTP method: GET
Time: 17-02-2022 15:42, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:42, request URL: http://127.0.0.1:8000/users/login/, HTTP method: GET
Time: 17-02-2022 15:42, request URL: http://127.0.0.1:8000/users/login/, HTTP method: POST
Time: 17-02-2022 15:42, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:43, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:43, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:43, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:44, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:44, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:44, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:44, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:45, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:46, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:46, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:46, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:47, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/media/profile_images/matteo_gennai_art_271024300_135054552293715_7984238449897110772_n.jpg, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/favicon.ico, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:48, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:49, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:49, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:50, request URL: http://127.0.0.1:8000/users/logout/, HTTP method: GET
Time: 17-02-2022 15:50, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:51, request URL: http://127.0.0.1:8000/users/login/, HTTP method: GET
Time: 17-02-2022 15:51, request URL: http://127.0.0.1:8000/users/login/, HTTP method: POST
Time: 17-02-2022 15:51, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:51, request URL: http://127.0.0.1:8000/users/16/, HTTP method: GET
Time: 17-02-2022 15:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:52, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:53, request URL: http://127.0.0.1:8000/, HTTP method: GET
Time: 17-02-2022 15:54, request URL: http://127.0.0.1:8000/, HTTP method: GET
